:START_ID(Node-ID) length lang :END_ID(Node-ID)
3253218 1 [fr] 158111
3253218 1 [fr] 157151
3253218 1 [fr] 156421
3253218 1 [fr] 156091
3253218 1 [fr] 149421
3253218 1 [fr] 137931
3253218 1 [fr] 3618452
3253218 1 [fr] 3556292
3253218 1 [fr] 1130272
3253218 1 [fr] 206532
3253218 1 [fr] 165152
3253218 1 [fr] 164452
3253218 1 [fr] 163812
3253218 1 [fr] 159722
3253218 1 [fr] 157552
3253218 1 [fr] 134172
3253218 1 [fr] 26302
3253218 1 [fr] 3356663
3253218 1 [fr] 164143
3253218 1 [fr] 161633
3253218 1 [fr] 144723
3253218 1 [fr] 26663
3253218 1 [fr] 11654884
3253218 1 [fr] 1418304
3253218 1 [fr] 1339284
3253218 1 [fr] 1144724
3253218 1 [fr] 743794
3253218 1 [fr] 161724
3253218 1 [fr] 158974
3253218 1 [fr] 157684
3253218 1 [fr] 145794
3253218 1 [fr] 26354
3253218 1 [fr] 8251485
3253218 1 [fr] 2714475
3253218 1 [fr] 1748235
3253218 1 [fr] 1548055
3253218 1 [fr] 1327535
3253218 1 [fr] 752675
3253218 1 [fr] 599435
3253218 1 [fr] 207745
3253218 1 [fr] 181095
3253218 1 [fr] 165095
3253218 1 [fr] 163955
3253218 1 [fr] 163815
3253218 1 [fr] 163805
3253218 1 [fr] 163655
3253218 1 [fr] 161695
3253218 1 [fr] 161235
3253218 1 [fr] 160575
3253218 1 [fr] 160095
3253218 1 [fr] 158515
3253218 1 [fr] 158295
3253218 1 [fr] 158185
3253218 1 [fr] 157815
3253218 1 [fr] 157405
3253218 1 [fr] 157285
3253218 1 [fr] 157115
3253218 1 [fr] 156935
3253218 1 [fr] 156865
3253218 1 [fr] 155945
3253218 1 [fr] 147305
3253218 1 [fr] 119135
3253218 1 [fr] 26545
3253218 1 [fr] 2701046
3253218 1 [fr] 923786
3253218 1 [fr] 504256
3253218 1 [fr] 162536
3253218 1 [fr] 160096
3253218 1 [fr] 159126
3253218 1 [fr] 157846
3253218 1 [fr] 53476
3253218 1 [fr] 25686
3253218 1 [fr] 6122027
3253218 1 [fr] 1267547
3253218 1 [fr] 1119027
3253218 1 [fr] 161417
3253218 1 [fr] 157927
3253218 1 [fr] 3554208
3253218 1 [fr] 2415298
3253218 1 [fr] 1754958
3253218 1 [fr] 1266138
3253218 1 [fr] 1101918
3253218 1 [fr] 847898
3253218 1 [fr] 693908
3253218 1 [fr] 217778
3253218 1 [fr] 207848
3253218 1 [fr] 161378
3253218 1 [fr] 160098
3253218 1 [fr] 159078
3253218 1 [fr] 158908
3253218 1 [fr] 158338
3253218 1 [fr] 158198
3253218 1 [fr] 157698
3253218 1 [fr] 157658
3253218 1 [fr] 157618
3253218 1 [fr] 156888
3253218 1 [fr] 149328
3253218 1 [fr] 63598
3253218 1 [fr] 43238
3253218 1 [fr] 26568
3253218 1 [fr] 25408
3253218 1 [fr] 25308
3253218 1 [fr] 16032029
3253218 1 [fr] 7150699
3253218 1 [fr] 3133419
3253218 1 [fr] 1111359
3253218 1 [fr] 744339
3253218 1 [fr] 470109
3253218 1 [fr] 158289
3253218 1 [fr] 157249
3253218 1 [fr] 156369
3253218 1 [fr] 151439
3253218 1 [fr] 148889
3253218 1 [fr] 145869
3253218 1 [fr] 47859
3253218 1 [fr] 46299
3253218 1 [fr] 34169
3253218 1 [fr] 27079
15971780 1 [fr] 7820
15971780 1 [fr] 443501
15971780 1 [fr] 595732
15971780 1 [fr] 329534
15971780 1 [fr] 467777
15971780 1 [fr] 6937
15971780 1 [fr] 1054868
15971780 1 [fr] 6919
3130721 1 [fr] 2095549
3384193 1 [fr] 2918640
3384193 1 [fr] 15974391
3384193 1 [fr] 5231
3384193 1 [fr] 3117712
3384193 1 [fr] 1024703
3384193 1 [fr] 186024
3384193 1 [fr] 18625
3384193 1 [fr] 2858036
3384193 1 [fr] 657
3384193 1 [fr] 10918728
3384193 1 [fr] 1619018
3384193 1 [fr] 5268
3384193 1 [fr] 2438
3384193 1 [fr] 858
3384193 1 [fr] 2095549
3384193 1 [fr] 18639
3384193 1 [fr] 1009
3247712 1 [fr] 155171
3300573 1 [fr] 5231
3300573 1 [fr] 3381006
3300573 1 [fr] 3117712
3300573 1 [fr] 2095549
3300573 1 [fr] 22683653
3579039 1 [fr] 3588390
3579039 1 [fr] 3505930
3579039 1 [fr] 3370970
3579039 1 [fr] 3300600
3579039 1 [fr] 3140610
3579039 1 [fr] 3121660
3579039 1 [fr] 3121650
3579039 1 [fr] 3074100
3579039 1 [fr] 3009720
3579039 1 [fr] 2995420
3579039 1 [fr] 2455700
3579039 1 [fr] 742140
3579039 1 [fr] 685250
3579039 1 [fr] 549230
3579039 1 [fr] 324820
3579039 1 [fr] 315020
3579039 1 [fr] 295830
3579039 1 [fr] 171730
3579039 1 [fr] 151820
3579039 1 [fr] 123080
3579039 1 [fr] 34670
3579039 1 [fr] 18610
3579039 1 [fr] 7680
3579039 1 [fr] 7650
3579039 1 [fr] 7640
3579039 1 [fr] 7620
3579039 1 [fr] 7580
3579039 1 [fr] 6350
3579039 1 [fr] 5240
3579039 1 [fr] 2080
3579039 1 [fr] 2070
3579039 1 [fr] 1990
3579039 1 [fr] 260
3579039 1 [fr] 3506961
3579039 1 [fr] 3022621
3579039 1 [fr] 733161
3579039 1 [fr] 551721
3579039 1 [fr] 18581
3579039 1 [fr] 6841
3579039 1 [fr] 3427032
3579039 1 [fr] 3332732
3579039 1 [fr] 3277452
3579039 1 [fr] 3261452
3579039 1 [fr] 3218752
3579039 1 [fr] 3170122
3579039 1 [fr] 2382242
3579039 1 [fr] 520892
3579039 1 [fr] 297752
3579039 1 [fr] 18792
3579039 1 [fr] 7672
3579039 1 [fr] 7652
3579039 1 [fr] 7622
3579039 1 [fr] 6712
3579039 1 [fr] 6642
3579039 1 [fr] 6482
3579039 1 [fr] 5302
3579039 1 [fr] 5272
3579039 1 [fr] 4302
3579039 1 [fr] 2652
3579039 1 [fr] 2062
3579039 1 [fr] 3489133
3579039 1 [fr] 3369343
3579039 1 [fr] 3309323
3579039 1 [fr] 3296323
3579039 1 [fr] 3158543
3579039 1 [fr] 2837103
3579039 1 [fr] 739973
3579039 1 [fr] 472613
3579039 1 [fr] 437423
3579039 1 [fr] 123553
3579039 1 [fr] 18633
3579039 1 [fr] 18623
3579039 1 [fr] 7823
3579039 1 [fr] 7783
3579039 1 [fr] 6433
3579039 1 [fr] 5263
3579039 1 [fr] 2483
3579039 1 [fr] 2173
3579039 1 [fr] 2083
3579039 1 [fr] 2043
3579039 1 [fr] 3107804
3579039 1 [fr] 3107484
3579039 1 [fr] 3102084
3579039 1 [fr] 1897284
3579039 1 [fr] 19594
3579039 1 [fr] 7844
3579039 1 [fr] 7784
3579039 1 [fr] 7764
3579039 1 [fr] 7684
3579039 1 [fr] 7654
3579039 1 [fr] 7584
3579039 1 [fr] 6884
3579039 1 [fr] 6124
3579039 1 [fr] 2764
3579039 1 [fr] 2644
3579039 1 [fr] 2484
3579039 1 [fr] 2094
3579039 1 [fr] 2084
3579039 1 [fr] 2064
3579039 1 [fr] 2034
3579039 1 [fr] 2004
3579039 1 [fr] 3420775
3579039 1 [fr] 356575
3579039 1 [fr] 18625
3579039 1 [fr] 7625
3579039 1 [fr] 5165
3579039 1 [fr] 3261426
3579039 1 [fr] 3168766
3579039 1 [fr] 3055536
3579039 1 [fr] 2861626
3579039 1 [fr] 648036
3579039 1 [fr] 472366
3579039 1 [fr] 434346
3579039 1 [fr] 316536
3579039 1 [fr] 247016
3579039 1 [fr] 123386
3579039 1 [fr] 19696
3579039 1 [fr] 7826
3579039 1 [fr] 7716
3579039 1 [fr] 7636
3579039 1 [fr] 7576
3579039 1 [fr] 7006
3579039 1 [fr] 6826
3579039 1 [fr] 6446
3579039 1 [fr] 6426
3579039 1 [fr] 5356
3579039 1 [fr] 3696
3579039 1 [fr] 2426
3579039 1 [fr] 2076
3579039 1 [fr] 2056
3579039 1 [fr] 2046
3579039 1 [fr] 3300597
3579039 1 [fr] 551787
3579039 1 [fr] 380277
3579039 1 [fr] 201477
3579039 1 [fr] 51107
3579039 1 [fr] 18577
3579039 1 [fr] 6857
3579039 1 [fr] 6747
3579039 1 [fr] 747
3579039 1 [fr] 3270368
3579039 1 [fr] 3176018
3579039 1 [fr] 713288
3579039 1 [fr] 579188
3579039 1 [fr] 83158
3579039 1 [fr] 18658
3579039 1 [fr] 12718
3579039 1 [fr] 7808
3579039 1 [fr] 7008
3579039 1 [fr] 6188
3579039 1 [fr] 5268
3579039 1 [fr] 5188
3579039 1 [fr] 2088
3579039 1 [fr] 3218869
3579039 1 [fr] 3132299
3579039 1 [fr] 2929429
3579039 1 [fr] 551779
3579039 1 [fr] 281179
3579039 1 [fr] 272119
3579039 1 [fr] 218679
3579039 1 [fr] 123089
3579039 1 [fr] 68529
3579039 1 [fr] 19729
3579039 1 [fr] 18639
3579039 1 [fr] 7829
3579039 1 [fr] 7819
3579039 1 [fr] 7709
3579039 1 [fr] 6879
3579039 1 [fr] 5259
3579039 1 [fr] 2649
3579039 1 [fr] 2479
3579039 1 [fr] 2429
3579039 1 [fr] 2169
3579039 1 [fr] 2049
3579039 1 [fr] 2019
3579040 1 [fr] 24950980
3579040 1 [fr] 3440040
3579040 1 [fr] 3264810
3579040 1 [fr] 449640
3579040 1 [fr] 389890
3579040 1 [fr] 310590
3579040 1 [fr] 169150
3579040 1 [fr] 18610
3579040 1 [fr] 18420
3579040 1 [fr] 18110
3579040 1 [fr] 7840
3579040 1 [fr] 5240
3579040 1 [fr] 2650
3579040 1 [fr] 2430
3579040 1 [fr] 2070
3579040 1 [fr] 3479271
3579040 1 [fr] 3384841
3579040 1 [fr] 3167641
3579040 1 [fr] 741671
3579040 1 [fr] 561721
3579040 1 [fr] 126961
3579040 1 [fr] 18581
3579040 1 [fr] 9191
3579040 1 [fr] 7831
3579040 1 [fr] 7741
3579040 1 [fr] 7601
3579040 1 [fr] 6951
3579040 1 [fr] 6151
3579040 1 [fr] 5231
3579040 1 [fr] 5221
3579040 1 [fr] 2431
3579040 1 [fr] 2021
3579040 1 [fr] 18611192
3579040 1 [fr] 5302
3579040 1 [fr] 5272
3579040 1 [fr] 3263963
3579040 1 [fr] 2896513
3579040 1 [fr] 7843
3579040 1 [fr] 2083
3579040 1 [fr] 3435004
3579040 1 [fr] 3158824
3579040 1 [fr] 6554
3579040 1 [fr] 3754
3579040 1 [fr] 2004
3579040 1 [fr] 2424205
3579040 1 [fr] 1294115
3579040 1 [fr] 708335
3579040 1 [fr] 457915
3579040 1 [fr] 271295
3579040 1 [fr] 170095
3579040 1 [fr] 19715
3579040 1 [fr] 7765
3579040 1 [fr] 6785
3579040 1 [fr] 5165
3579040 1 [fr] 2165
3579040 1 [fr] 2155
3579040 1 [fr] 2065
3579040 1 [fr] 1985
3579040 1 [fr] 3442176
3579040 1 [fr] 3167136
3579040 1 [fr] 3144756
3579040 1 [fr] 2958956
3579040 1 [fr] 1393036
3579040 1 [fr] 1340586
3579040 1 [fr] 18726
3579040 1 [fr] 7806
3579040 1 [fr] 6956
3579040 1 [fr] 2426
3579040 1 [fr] 2056
3579040 1 [fr] 1996
3579040 1 [fr] 3570657
3579040 1 [fr] 3384777
3579040 1 [fr] 2825307
3579040 1 [fr] 922427
3579040 1 [fr] 38337
3579040 1 [fr] 18787
3579040 1 [fr] 18597
3579040 1 [fr] 18107
3579040 1 [fr] 2477
3579040 1 [fr] 2157
3579040 1 [fr] 2077
3579040 1 [fr] 2047
3579040 1 [fr] 1987
3579040 1 [fr] 3384878
3579040 1 [fr] 736648
3579040 1 [fr] 583868
3579040 1 [fr] 153248
3579040 1 [fr] 7808
3579040 1 [fr] 6928
3579040 1 [fr] 2068
3579040 1 [fr] 3430709
3579040 1 [fr] 3309499
3579040 1 [fr] 3291569
3579040 1 [fr] 3158839
3579040 1 [fr] 3084849
3579040 1 [fr] 982029
3579040 1 [fr] 462649
3579040 1 [fr] 223949
3579040 1 [fr] 18639
3579040 1 [fr] 7819
3579040 1 [fr] 6719
3579040 1 [fr] 6299
3579040 1 [fr] 5259
3579040 1 [fr] 2649
3579040 1 [fr] 2169
3579041 1 [fr] 3371170
3579041 1 [fr] 3300750
3579041 1 [fr] 6800
3579041 1 [fr] 206391
3579041 1 [fr] 353882
3579041 1 [fr] 18782
3579041 1 [fr] 7822
3579041 1 [fr] 7812
3579041 1 [fr] 5272
3579041 1 [fr] 2432
3579041 1 [fr] 3436783
3579041 1 [fr] 3246593
3579041 1 [fr] 7673
3579041 1 [fr] 6533
3579041 1 [fr] 7844
3579041 1 [fr] 2764
3579041 1 [fr] 18645
3579041 1 [fr] 18625
3579041 1 [fr] 6415
3579041 1 [fr] 2485
3579041 1 [fr] 2475
3579041 1 [fr] 2425
3579041 1 [fr] 3091886
3579041 1 [fr] 2659156
3579041 1 [fr] 2476
3579041 1 [fr] 3420837
3579041 1 [fr] 2437
3579041 1 [fr] 3381038
3579041 1 [fr] 2897868
3579041 1 [fr] 2897858
3579041 1 [fr] 2007428
3579041 1 [fr] 1348668
3579041 1 [fr] 664748
3579041 1 [fr] 7698
3579041 1 [fr] 6768
3579041 1 [fr] 5268
3579041 1 [fr] 3121359
3579041 1 [fr] 3084569
3579041 1 [fr] 164469
3579041 1 [fr] 2169
3579041 1 [fr] 2049
3579042 1 [fr] 3265500
3579042 1 [fr] 18110
3579042 1 [fr] 5240
3579042 1 [fr] 3275641
3579042 1 [fr] 605391
3579042 1 [fr] 586211
3579042 1 [fr] 580971
3579042 1 [fr] 561741
3579042 1 [fr] 274631
3579042 1 [fr] 7811
3579042 1 [fr] 7671
3579042 1 [fr] 5231
3579042 1 [fr] 2481
3579042 1 [fr] 2091
3579042 1 [fr] 3300792
3579042 1 [fr] 518672
3579042 1 [fr] 5302
3579042 1 [fr] 327013
3579042 1 [fr] 42443
3579042 1 [fr] 18743
3579042 1 [fr] 7753
3579042 1 [fr] 7703
3579042 1 [fr] 7633
3579042 1 [fr] 6973
3579042 1 [fr] 6953
3579042 1 [fr] 5263
3579042 1 [fr] 5253
3579042 1 [fr] 2173
3579042 1 [fr] 3102734
3579042 1 [fr] 558114
3579042 1 [fr] 6804
3579042 1 [fr] 2474
3579042 1 [fr] 2084
3579042 1 [fr] 3526515
3579042 1 [fr] 3385085
3579042 1 [fr] 3121795
3579042 1 [fr] 1393305
3579042 1 [fr] 6875
3579042 1 [fr] 5165
3579042 1 [fr] 2065
3579042 1 [fr] 3379856
3579042 1 [fr] 3154646
3579042 1 [fr] 353746
3579042 1 [fr] 7766
3579042 1 [fr] 7616
3579042 1 [fr] 2056
3579042 1 [fr] 3587947
3579042 1 [fr] 318667
3579042 1 [fr] 3184948
3579042 1 [fr] 3014058
3579042 1 [fr] 7808
3579042 1 [fr] 2648
3579042 1 [fr] 2088
3579042 1 [fr] 2068
3579042 1 [fr] 2048
3579042 1 [fr] 3163759
3579042 1 [fr] 3158889
3579042 1 [fr] 310309
3579042 1 [fr] 6899
3579042 1 [fr] 2169
3579042 1 [fr] 2049
3579042 1 [fr] 2019
3579043 1 [fr] 3104190
3579043 1 [fr] 7840
3579043 1 [fr] 7650
3579043 1 [fr] 2060
3579043 1 [fr] 3440071
3579043 1 [fr] 2976731
3579043 1 [fr] 2864971
3579043 1 [fr] 298051
3579043 1 [fr] 177411
3579043 1 [fr] 23761
3579043 1 [fr] 18591
3579043 1 [fr] 7851
3579043 1 [fr] 7741
3579043 1 [fr] 6941
3579043 1 [fr] 5221
3579043 1 [fr] 2481
3579043 1 [fr] 3295192
3579043 1 [fr] 3219262
3579043 1 [fr] 3088192
3579043 1 [fr] 2848582
3579043 1 [fr] 2373032
3579043 1 [fr] 2031422
3579043 1 [fr] 641042
3579043 1 [fr] 598452
3579043 1 [fr] 334952
3579043 1 [fr] 184622
3579043 1 [fr] 157322
3579043 1 [fr] 18792
3579043 1 [fr] 18782
3579043 1 [fr] 7832
3579043 1 [fr] 7812
3579043 1 [fr] 7712
3579043 1 [fr] 7622
3579043 1 [fr] 5302
3579043 1 [fr] 2652
3579043 1 [fr] 2162
3579043 1 [fr] 2062
3579043 1 [fr] 2042
3579043 1 [fr] 3588553
3579043 1 [fr] 954783
3579043 1 [fr] 18743
3579043 1 [fr] 3369484
3579043 1 [fr] 2047594
3579043 1 [fr] 2644
3579043 1 [fr] 2034
3579043 1 [fr] 2014
3579043 1 [fr] 862935
3579043 1 [fr] 6895
3579043 1 [fr] 2075
3579043 1 [fr] 3573666
3579043 1 [fr] 3571756
3579043 1 [fr] 353876
3579043 1 [fr] 18726
3579043 1 [fr] 7846
3579043 1 [fr] 7576
3579043 1 [fr] 3696
3579043 1 [fr] 2076
3579043 1 [fr] 1986
3579043 1 [fr] 17350597
3579043 1 [fr] 16642707
3579043 1 [fr] 3302127
3579043 1 [fr] 366227
3579043 1 [fr] 18787
3579043 1 [fr] 18577
3579043 1 [fr] 18107
3579043 1 [fr] 7847
3579043 1 [fr] 7757
3579043 1 [fr] 6857
3579043 1 [fr] 6707
3579043 1 [fr] 2437
3579043 1 [fr] 2157
3579043 1 [fr] 2087
3579043 1 [fr] 2067
3579043 1 [fr] 2057
3579043 1 [fr] 2047
3579043 1 [fr] 3379258
3579043 1 [fr] 3159008
3579043 1 [fr] 2863408
3579043 1 [fr] 1234248
3579043 1 [fr] 1096768
3579043 1 [fr] 557008
3579043 1 [fr] 518748
3579043 1 [fr] 332458
3579043 1 [fr] 235098
3579043 1 [fr] 217388
3579043 1 [fr] 199228
3579043 1 [fr] 6928
3579043 1 [fr] 6608
3579043 1 [fr] 6288
3579043 1 [fr] 5268
3579043 1 [fr] 2088
3579043 1 [fr] 2048
3579043 1 [fr] 3420909
3579043 1 [fr] 6479
3579043 1 [fr] 2439
3579044 1 [fr] 3083310
3579044 1 [fr] 2929461
3579044 1 [fr] 2847941
3579044 1 [fr] 23761
3579044 1 [fr] 18591
3579044 1 [fr] 7831
3579044 1 [fr] 7821
3579044 1 [fr] 5221
3579044 1 [fr] 3014172
3579044 1 [fr] 551772
3579044 1 [fr] 3164663
3579044 1 [fr] 6883
3579044 1 [fr] 5263
3579044 1 [fr] 5253
3579044 1 [fr] 2043
3579044 1 [fr] 2997334
3579044 1 [fr] 237684
3579044 1 [fr] 103114
3579044 1 [fr] 6764
3579044 1 [fr] 2474
3579044 1 [fr] 2434
3579044 1 [fr] 18585
3579044 1 [fr] 3385446
3579044 1 [fr] 3061396
3579044 1 [fr] 3309917
3579044 1 [fr] 733197
3579044 1 [fr] 692887
3579044 1 [fr] 561737
3579044 1 [fr] 7647
3579044 1 [fr] 3456038
3579044 1 [fr] 210798
3579044 1 [fr] 2088
3579044 1 [fr] 2048
3579044 1 [fr] 452299
3579044 1 [fr] 6309
3579044 1 [fr] 2049
3579045 1 [fr] 2004
3579045 1 [fr] 3159157
3579045 1 [fr] 18649
3579045 1 [fr] 46706
3579045 1 [fr] 2067
3579045 1 [fr] 2057
2379977 1 [fr] 2977580
2379977 1 [fr] 18610
2379977 1 [fr] 6150
2379977 1 [fr] 5250
2379977 1 [fr] 2480
2379977 1 [fr] 2959511
2379977 1 [fr] 366302
2379977 1 [fr] 18782
2379977 1 [fr] 7572
2379977 1 [fr] 5552
2379977 1 [fr] 5402
2379977 1 [fr] 5172
2379977 1 [fr] 3502183
2379977 1 [fr] 379943
2379977 1 [fr] 18623
2379977 1 [fr] 5263
2379977 1 [fr] 3102124
2379977 1 [fr] 3084954
2379977 1 [fr] 740374
2379977 1 [fr] 18714
2379977 1 [fr] 2484
2379977 1 [fr] 3159195
2379977 1 [fr] 24578786
2379977 1 [fr] 3367466
2379977 1 [fr] 741596
2379977 1 [fr] 19676
2379977 1 [fr] 7826
2379977 1 [fr] 7776
2379977 1 [fr] 6436
2379977 1 [fr] 1986
2379977 1 [fr] 1386187
2379977 1 [fr] 328747
2379977 1 [fr] 20660278
2379977 1 [fr] 3469788
2379977 1 [fr] 3173368
2379977 1 [fr] 6678
2379977 1 [fr] 2648
2379977 1 [fr] 2048
2379977 1 [fr] 2831279
2379977 1 [fr] 1349289
2379977 1 [fr] 561479
2379977 1 [fr] 281179
2379977 1 [fr] 18649
2379977 1 [fr] 7829
2379977 1 [fr] 6309
2379977 1 [fr] 2439
3579046 1 [fr] 3557390
3579046 1 [fr] 18610
3579046 1 [fr] 18110
3579046 1 [fr] 1738901
3579046 1 [fr] 18591
3579046 1 [fr] 18792
3579046 1 [fr] 401023
3579046 1 [fr] 2849844
3579046 1 [fr] 2643025
3579046 1 [fr] 18625
3579046 1 [fr] 93166
3579046 1 [fr] 3089937
3579046 1 [fr] 18647
3579046 1 [fr] 3311628
3579046 1 [fr] 2975058
3579046 1 [fr] 513188
3579046 1 [fr] 7848
3579046 1 [fr] 5268
3579046 1 [fr] 5964149
3579046 1 [fr] 3061249
3579046 1 [fr] 2833779
3579046 1 [fr] 442569
3579046 1 [fr] 2169
3579046 1 [fr] 2019
2371404 1 [fr] 6449170
2371404 1 [fr] 3439200
2371404 1 [fr] 3421020
2371404 1 [fr] 3169950
2371404 1 [fr] 3102100
2371404 1 [fr] 2975070
2371404 1 [fr] 2917900
2371404 1 [fr] 2836600
2371404 1 [fr] 2750020
2371404 1 [fr] 2411170
2371404 1 [fr] 532750
2371404 1 [fr] 18610
2371404 1 [fr] 18110
2371404 1 [fr] 6930
2371404 1 [fr] 6480
2371404 1 [fr] 5240
2371404 1 [fr] 2480
2371404 1 [fr] 2080
2371404 1 [fr] 2070
2371404 1 [fr] 2060
2371404 1 [fr] 3361811
2371404 1 [fr] 1341481
2371404 1 [fr] 7811
2371404 1 [fr] 7741
2371404 1 [fr] 7601
2371404 1 [fr] 5311
2371404 1 [fr] 5221
2371404 1 [fr] 3173102
2371404 1 [fr] 3087202
2371404 1 [fr] 982032
2371404 1 [fr] 567372
2371404 1 [fr] 6942
2371404 1 [fr] 2652
2371404 1 [fr] 3219333
2371404 1 [fr] 1748303
2371404 1 [fr] 732583
2371404 1 [fr] 356513
2371404 1 [fr] 346543
2371404 1 [fr] 314993
2371404 1 [fr] 18633
2371404 1 [fr] 18623
2371404 1 [fr] 7843
2371404 1 [fr] 7753
2371404 1 [fr] 7673
2371404 1 [fr] 7653
2371404 1 [fr] 6893
2371404 1 [fr] 6653
2371404 1 [fr] 5433
2371404 1 [fr] 5263
2371404 1 [fr] 2173
2371404 1 [fr] 2083
2371404 1 [fr] 3573364
2371404 1 [fr] 3432144
2371404 1 [fr] 3369064
2371404 1 [fr] 3121234
2371404 1 [fr] 3103114
2371404 1 [fr] 3086244
2371404 1 [fr] 3047464
2371404 1 [fr] 2829844
2371404 1 [fr] 594644
2371404 1 [fr] 350754
2371404 1 [fr] 311854
2371404 1 [fr] 309704
2371404 1 [fr] 127984
2371404 1 [fr] 7704
2371404 1 [fr] 6964
2371404 1 [fr] 5224
2371404 1 [fr] 3754
2371404 1 [fr] 2764
2371404 1 [fr] 2644
2371404 1 [fr] 2484
2371404 1 [fr] 2474
2371404 1 [fr] 2434
2371404 1 [fr] 2094
2371404 1 [fr] 2084
2371404 1 [fr] 2034
2371404 1 [fr] 16628435
2371404 1 [fr] 1393315
2371404 1 [fr] 950635
2371404 1 [fr] 710155
2371404 1 [fr] 181715
2371404 1 [fr] 19715
2371404 1 [fr] 18585
2371404 1 [fr] 2165
2371404 1 [fr] 2045
2371404 1 [fr] 1985
2371404 1 [fr] 3507046
2371404 1 [fr] 3490996
2371404 1 [fr] 3385926
2371404 1 [fr] 2100556
2371404 1 [fr] 176246
2371404 1 [fr] 128126
2371404 1 [fr] 7776
2371404 1 [fr] 7616
2371404 1 [fr] 3696
2371404 1 [fr] 2476
2371404 1 [fr] 2056
2371404 1 [fr] 1996
2371404 1 [fr] 3343867
2371404 1 [fr] 2831357
2371404 1 [fr] 381007
2371404 1 [fr] 286107
2371404 1 [fr] 18107
2371404 1 [fr] 7847
2371404 1 [fr] 7757
2371404 1 [fr] 6877
2371404 1 [fr] 3059988
2371404 1 [fr] 334958
2371404 1 [fr] 18658
2371404 1 [fr] 7808
2371404 1 [fr] 2048
2371404 1 [fr] 3570829
2371404 1 [fr] 3193069
2371404 1 [fr] 3102149
2371404 1 [fr] 1476829
2371404 1 [fr] 1371169
2371404 1 [fr] 1238599
2371404 1 [fr] 554949
2371404 1 [fr] 544959
2371404 1 [fr] 18649
2371404 1 [fr] 7839
2371404 1 [fr] 7709
2371404 1 [fr] 6919
2371404 1 [fr] 2649
2371404 1 [fr] 2479
2371404 1 [fr] 2439
2371404 1 [fr] 2429
2371404 1 [fr] 2169
2371404 1 [fr] 2049
2371404 1 [fr] 2019
3579047 1 [fr] 16662890
3579047 1 [fr] 179680
3579047 1 [fr] 160780
3579047 1 [fr] 7740
3579047 1 [fr] 7680
3579047 1 [fr] 5250
3579047 1 [fr] 5240
3579047 1 [fr] 2480
3579047 1 [fr] 2430
3579047 1 [fr] 2070
3579047 1 [fr] 16670901
3579047 1 [fr] 3386311
3579047 1 [fr] 3173661
3579047 1 [fr] 3087481
3579047 1 [fr] 1343011
3579047 1 [fr] 733151
3579047 1 [fr] 733091
3579047 1 [fr] 521171
3579047 1 [fr] 310791
3579047 1 [fr] 18591
3579047 1 [fr] 18581
3579047 1 [fr] 7851
3579047 1 [fr] 7761
3579047 1 [fr] 6161
3579047 1 [fr] 5311
3579047 1 [fr] 5231
3579047 1 [fr] 21467312
3579047 1 [fr] 3574562
3579047 1 [fr] 3570742
3579047 1 [fr] 3290122
3579047 1 [fr] 3173582
3579047 1 [fr] 3022832
3579047 1 [fr] 955432
3579047 1 [fr] 18792
3579047 1 [fr] 7612
3579047 1 [fr] 6922
3579047 1 [fr] 6362
3579047 1 [fr] 2652
3579047 1 [fr] 2432
3579047 1 [fr] 2092
3579047 1 [fr] 272
3579047 1 [fr] 21015183
3579047 1 [fr] 3419233
3579047 1 [fr] 3371873
3579047 1 [fr] 3351203
3579047 1 [fr] 3295543
3579047 1 [fr] 2966523
3579047 1 [fr] 2566423
3579047 1 [fr] 1235443
3579047 1 [fr] 911033
3579047 1 [fr] 160333
3579047 1 [fr] 18623
3579047 1 [fr] 7843
3579047 1 [fr] 7823
3579047 1 [fr] 7783
3579047 1 [fr] 7773
3579047 1 [fr] 7653
3579047 1 [fr] 7633
3579047 1 [fr] 6963
3579047 1 [fr] 6953
3579047 1 [fr] 6443
3579047 1 [fr] 5263
3579047 1 [fr] 5253
3579047 1 [fr] 2483
3579047 1 [fr] 2173
3579047 1 [fr] 2083
3579047 1 [fr] 2043
3579047 1 [fr] 3308784
3579047 1 [fr] 3173644
3579047 1 [fr] 3173614
3579047 1 [fr] 3144824
3579047 1 [fr] 3009934
3579047 1 [fr] 2744164
3579047 1 [fr] 732644
3579047 1 [fr] 7844
3579047 1 [fr] 7784
3579047 1 [fr] 7674
3579047 1 [fr] 3754
3579047 1 [fr] 2764
3579047 1 [fr] 2644
3579047 1 [fr] 2024
3579047 1 [fr] 983025
3579047 1 [fr] 966425
3579047 1 [fr] 733225
3579047 1 [fr] 129155
3579047 1 [fr] 81685
3579047 1 [fr] 19715
3579047 1 [fr] 18625
3579047 1 [fr] 18585
3579047 1 [fr] 15975
3579047 1 [fr] 7655
3579047 1 [fr] 7575
3579047 1 [fr] 6815
3579047 1 [fr] 6525
3579047 1 [fr] 6325
3579047 1 [fr] 5165
3579047 1 [fr] 2425
3579047 1 [fr] 2155
3579047 1 [fr] 1985
3579047 1 [fr] 3501976
3579047 1 [fr] 2735316
3579047 1 [fr] 379956
3579047 1 [fr] 18726
3579047 1 [fr] 7846
3579047 1 [fr] 2476
3579047 1 [fr] 2426
3579047 1 [fr] 2056
3579047 1 [fr] 3547807
3579047 1 [fr] 2057
